trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1138,False,"{'a': 0.001, 'e': 0.32045929992461875}",25,9,22.042950013780562,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1139,False,"{'a': 0.001, 'e': 0.3201390008009476}",20,11,4.409950648216141,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1140,False,"{'a': 0.001, 'e': 0.31981902181630384}",20,10,-4.701048390415229,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1141,False,"{'a': 0.001, 'e': 0.31949936265070866}",20,5,12.41128910705418,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1142,False,"{'a': 0.001, 'e': 0.31918002298450265}",25,5,-112.12902815871989,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 3}",1
1143,False,"{'a': 0.001, 'e': 0.3188610024983463}",25,0,-8.318499713155667,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
1144,False,"{'a': 0.001, 'e': 0.31854230087321894}",20,8,-34.26174336683866,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1145,False,"{'a': 0.001, 'e': 0.3182239177904191}",20,11,3.4430882155551275,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1146,False,"{'a': 0.001, 'e': 0.3179058529315635}",20,15,10.193418320518381,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1147,False,"{'a': 0.001, 'e': 0.31758810597858733}",20,16,8.962637866954298,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1148,False,"{'a': 0.001, 'e': 0.3172706766137436}",20,13,14.555845143741903,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1149,False,"{'a': 0.001, 'e': 0.31695356451960294}",20,6,-42.4233337559039,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
1150,False,"{'a': 0.001, 'e': 0.31663676937905316}",20,13,3.614964135511695,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1151,False,"{'a': 0.001, 'e': 0.3163202908752992}",25,9,-10.406049632832575,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1152,False,"{'a': 0.001, 'e': 0.31600412869186245}",20,0,6.888102435447438,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1153,False,"{'a': 0.001, 'e': 0.3156882825125808}",20,8,16.75519971383272,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1154,False,"{'a': 0.001, 'e': 0.31537275202160797}",25,0,11.122932986910616,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1155,False,"{'a': 0.001, 'e': 0.3150575369034133}",25,9,7.637951223172309,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1156,False,"{'a': 0.001, 'e': 0.3147426368427819}",20,11,17.227855307251453,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1157,False,"{'a': 0.001, 'e': 0.31442805152481357}",20,8,-0.5086980576712326,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1158,False,"{'a': 0.001, 'e': 0.31411378063492296}",20,16,7.816448578298877,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1159,False,"{'a': 0.001, 'e': 0.3137998238588391}",20,0,8.420225923303514,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1160,False,"{'a': 0.001, 'e': 0.3134861808826053}",25,12,-40.61050921725139,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
1161,False,"{'a': 0.001, 'e': 0.3131728513925785}",20,13,10.942185311286678,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1162,False,"{'a': 0.001, 'e': 0.3128598350754292}",20,14,1.1844393566559122,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1163,False,"{'a': 0.001, 'e': 0.312547131618141}",25,7,-36.41783671144202,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 1}",1
1164,False,"{'a': 0.001, 'e': 0.31223474070801055}",20,13,-5.31498041735036,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1165,False,"{'a': 0.001, 'e': 0.31192266203264674}",25,13,-11.926528831484054,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1166,False,"{'a': 0.001, 'e': 0.31161089527997105}",25,19,9.326363756624605,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1167,False,"{'a': 0.001, 'e': 0.3112994401382165}",20,6,13.371957248994264,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1168,False,"{'a': 0.001, 'e': 0.3109882962959281}",20,7,19.326441592981983,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1169,False,"{'a': 0.001, 'e': 0.31067746344196184}",20,14,13.263610187887927,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1170,False,"{'a': 0.001, 'e': 0.31036694126548503}",25,8,6.799916465328735,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1171,False,"{'a': 0.001, 'e': 0.31005672945597523}",20,8,14.630887749247806,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1172,False,"{'a': 0.001, 'e': 0.3097468277032208}",25,16,-6.626423156439396,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
1173,False,"{'a': 0.001, 'e': 0.30943723569731985}",20,16,6.620968988710577,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1174,False,"{'a': 0.001, 'e': 0.3091279531286804}",20,8,15.035294050691363,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1175,False,"{'a': 0.001, 'e': 0.30881897968801986}",20,8,9.624974939545801,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1176,False,"{'a': 0.001, 'e': 0.3085103150663647}",20,14,14.62796084527261,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1177,False,"{'a': 0.001, 'e': 0.3082019589550503}",20,12,4.1820695300190245,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1178,False,"{'a': 0.001, 'e': 0.3078939110457206}",25,8,6.176940611522809,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1179,False,"{'a': 0.001, 'e': 0.3075861710303276}",20,10,16.75417994956327,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1180,False,"{'a': 0.001, 'e': 0.30727873860113125}",25,2,-4.59863588324492,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
1181,False,"{'a': 0.001, 'e': 0.30697161345069907}",20,12,15.332817285735548,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1182,False,"{'a': 0.001, 'e': 0.306664795271906}",20,0,7.344710040559226,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1183,False,"{'a': 0.001, 'e': 0.30635828375793367}",25,3,-50.80438207302327,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
1184,False,"{'a': 0.001, 'e': 0.3060520786022707}",20,9,-21.902007013685747,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1185,False,"{'a': 0.001, 'e': 0.30574617949871175}",20,0,21.769857847510927,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1186,False,"{'a': 0.001, 'e': 0.3054405861413579}",20,5,30.395974971755265,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1187,False,"{'a': 0.001, 'e': 0.3051352982246155}",25,7,-80.38817286839121,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 2}",1
1188,False,"{'a': 0.001, 'e': 0.30483031544319683}",20,14,11.932101085595342,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1189,False,"{'a': 0.001, 'e': 0.304525637492119}",25,9,0.7909604368459253,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1190,False,"{'a': 0.001, 'e': 0.3042212640667041}",25,3,-114.72727456588039,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 3}",1
1191,False,"{'a': 0.001, 'e': 0.3039171948625785}",20,3,20.059210307370396,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1192,False,"{'a': 0.001, 'e': 0.30361342957567317}",20,7,-9.52966227500473,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1193,False,"{'a': 0.001, 'e': 0.30330996790222264}",20,7,9.658706289660817,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1194,False,"{'a': 0.001, 'e': 0.3030068095387654}",25,8,-34.277626465200484,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
1195,False,"{'a': 0.001, 'e': 0.30270395418214285}",20,8,13.014283760954449,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1196,False,"{'a': 0.001, 'e': 0.3024014015294998}",20,13,11.304785442262935,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1197,False,"{'a': 0.001, 'e': 0.3020991512782834}",20,14,-1.1475526330268453,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1198,False,"{'a': 0.001, 'e': 0.3017972031262435}",20,8,12.169219190804654,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1199,False,"{'a': 0.001, 'e': 0.3014955567714318}",20,4,-4.527942365154335,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
1200,False,"{'a': 0.001, 'e': 0.30119421191220214}",25,12,4.954321534860388,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1201,False,"{'a': 0.001, 'e': 0.30089316824720935}",20,0,-11.670691423358502,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1202,False,"{'a': 0.001, 'e': 0.30059242547541}",25,19,13.026830555896778,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1203,False,"{'a': 0.001, 'e': 0.30029198329606105}",25,5,-26.507891667419578,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",1
1204,False,"{'a': 0.001, 'e': 0.2999918414087205}",20,11,2.445108129367747,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1205,False,"{'a': 0.001, 'e': 0.2996919995132463}",20,11,-35.47416449661369,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1206,False,"{'a': 0.001, 'e': 0.2993924573097967}",25,7,5.940340696312907,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1207,False,"{'a': 0.001, 'e': 0.29909321449882925}",20,8,-12.510230182604333,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1208,False,"{'a': 0.001, 'e': 0.29879427078110127}",25,14,12.468899779197809,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1209,False,"{'a': 0.001, 'e': 0.2984956258576689}",25,2,-11.105761976954131,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 0}",1
1210,False,"{'a': 0.001, 'e': 0.2981972794298874}",25,3,-41.40875187838981,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 1}",1
1211,False,"{'a': 0.001, 'e': 0.2978992311994101}",25,11,14.006547132490136,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1212,False,"{'a': 0.001, 'e': 0.29760148086818883}",25,15,14.198669214723306,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1213,False,"{'a': 0.001, 'e': 0.2973040281384732}",20,0,-6.12867852202762,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1214,False,"{'a': 0.001, 'e': 0.2970068727128105}",25,0,35.72677715516229,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1215,False,"{'a': 0.001, 'e': 0.29671001429404525}",20,12,-1.0868659019617906,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1216,False,"{'a': 0.001, 'e': 0.2964134525853191}",25,13,22.73149520261115,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1217,False,"{'a': 0.001, 'e': 0.29611718729007014}",25,9,14.980276103779886,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
1218,False,"{'a': 0.001, 'e': 0.2958212181120332}",25,15,-14.377296075953124,"{0: 7, 1: 2, 2: 0, 3: 1, 4: 0}",1
1219,False,"{'a': 0.001, 'e': 0.295525544755239}",20,0,17.608278007634453,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1220,False,"{'a': 0.001, 'e': 0.2952301669240142}",25,1,22.90528384381627,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
1221,False,"{'a': 0.001, 'e': 0.2949350843229809}",25,9,6.964452366825628,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1222,False,"{'a': 0.001, 'e': 0.29464029665705654}",20,10,-5.780831360102458,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1223,False,"{'a': 0.001, 'e': 0.29434580363145335}",25,0,-112.86070950740357,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 3}",0
1224,False,"{'a': 0.001, 'e': 0.29405160495167837}",20,11,3.360851233986397,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1225,False,"{'a': 0.001, 'e': 0.29375770032353277}",20,11,15.446566391114597,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1226,False,"{'a': 0.001, 'e': 0.2934640894531121}",25,7,10.354043569107027,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1227,False,"{'a': 0.001, 'e': 0.2931707720468052}",20,6,22.41289822704579,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1228,False,"{'a': 0.001, 'e': 0.2928777478112949}",20,7,-8.475773756533398,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
1229,False,"{'a': 0.001, 'e': 0.29258501645355667}",25,19,5.6365657467333765,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1230,False,"{'a': 0.001, 'e': 0.2922925776808594}",25,10,19.36600574580596,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1231,False,"{'a': 0.001, 'e': 0.2920004312007641}",20,1,18.47254742300224,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1232,False,"{'a': 0.001, 'e': 0.2917085767211244}",20,6,12.305898701049017,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1233,False,"{'a': 0.001, 'e': 0.2914170139500857}",25,12,-32.80650351129099,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1234,False,"{'a': 0.001, 'e': 0.2911257425960852}",25,20,8.956480932962569,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1235,False,"{'a': 0.001, 'e': 0.29083476236785155}",25,10,-70.54021084243129,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 2}",1
1236,False,"{'a': 0.001, 'e': 0.2905440729744046}",25,19,7.848191843968175,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1237,False,"{'a': 0.001, 'e': 0.2902536741250547}",25,20,10.307756348670887,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1238,False,"{'a': 0.001, 'e': 0.2899635655294032}",25,17,7.536814046064839,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1239,False,"{'a': 0.001, 'e': 0.2896737468973414}",20,0,25.165147206369575,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1240,False,"{'a': 0.001, 'e': 0.2893842179390506}",20,0,19.346948659837604,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1241,False,"{'a': 0.001, 'e': 0.28909497836500186}",25,19,11.909329347439426,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1242,False,"{'a': 0.001, 'e': 0.28880602788595566}",20,15,7.994098920980001,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1243,False,"{'a': 0.001, 'e': 0.2885173662129613}",25,1,-29.40866185933904,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 0}",1
1244,False,"{'a': 0.001, 'e': 0.2882289930573573}",20,7,-41.13028296051781,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 1}",1
1245,False,"{'a': 0.001, 'e': 0.2879409081307702}",20,8,-55.946197708825835,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 1}",1
1246,False,"{'a': 0.001, 'e': 0.2876531111451154}",20,12,16.435442727472815,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1247,False,"{'a': 0.001, 'e': 0.28736560181259563}",25,0,21.087762056303095,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1248,False,"{'a': 0.001, 'e': 0.28707837984570167}",20,2,8.817636681398414,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1249,False,"{'a': 0.001, 'e': 0.2867914449572114}",25,0,-2.584370568094408,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1250,False,"{'a': 0.001, 'e': 0.2865047968601901}",20,11,5.199032794469095,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1251,False,"{'a': 0.001, 'e': 0.28621843526798946}",20,0,5.526362159857381,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",1
1252,False,"{'a': 0.001, 'e': 0.285932359894248}",25,7,9.317406873836111,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1253,False,"{'a': 0.001, 'e': 0.28564657045289016}",20,13,12.199712038868345,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1254,False,"{'a': 0.001, 'e': 0.28536106665812666}",20,7,-38.88814846812641,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
1255,False,"{'a': 0.001, 'e': 0.28507584822445353}",20,0,22.913379063289863,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1256,False,"{'a': 0.001, 'e': 0.2847909148666525}",25,15,-17.500025905418273,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1257,False,"{'a': 0.001, 'e': 0.2845062662997899}",25,8,6.4577992181237045,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1258,False,"{'a': 0.001, 'e': 0.28422190223921745}",25,7,-5.794699480974207,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1259,False,"{'a': 0.001, 'e': 0.28393782240057086}",25,13,4.0512992955648635,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1260,False,"{'a': 0.001, 'e': 0.2836540264997704}",25,11,3.2191139797642507,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1261,False,"{'a': 0.001, 'e': 0.28337051425301996}",25,13,-11.608180974626496,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1262,False,"{'a': 0.001, 'e': 0.2830872853768075}",25,2,29.943613409526254,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
1263,False,"{'a': 0.001, 'e': 0.2828043395879039}",20,0,-10.0869640315457,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1264,False,"{'a': 0.001, 'e': 0.2825216766033636}",20,6,-17.152070679642247,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1265,False,"{'a': 0.001, 'e': 0.2822392961405233}",20,13,15.106215079569203,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1266,False,"{'a': 0.001, 'e': 0.28195719791700274}",25,15,15.987074199087763,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1267,False,"{'a': 0.001, 'e': 0.28167538165070355}",20,11,15.854341243922857,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1268,False,"{'a': 0.001, 'e': 0.2813938470598095}",25,5,-41.072254578657805,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
1269,False,"{'a': 0.001, 'e': 0.281112593862786}",20,15,11.830817389850374,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1270,False,"{'a': 0.001, 'e': 0.2808316217783798}",20,0,-9.595014761957966,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1271,False,"{'a': 0.001, 'e': 0.2805509305256187}",25,12,-5.902115179735831,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
1272,False,"{'a': 0.001, 'e': 0.28027051982381157}",20,0,-0.07995179183612566,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1273,False,"{'a': 0.001, 'e': 0.27999038939254756}",20,0,-23.04721570696445,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
1274,False,"{'a': 0.001, 'e': 0.27971053895169634}",20,8,13.868553221024456,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1275,False,"{'a': 0.001, 'e': 0.2794309682214073}",25,12,-13.390073918925205,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1276,False,"{'a': 0.001, 'e': 0.27915167692210985}",20,16,7.475980099307276,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1277,False,"{'a': 0.001, 'e': 0.2788726647745125}",20,8,15.45069989195017,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1278,False,"{'a': 0.001, 'e': 0.27859393149960326}",25,7,33.50048629417587,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1279,False,"{'a': 0.001, 'e': 0.27831547681864865}",25,4,-1.406140282455055,"{0: 17, 1: 3, 2: 1, 3: 0, 4: 0}",1
1280,False,"{'a': 0.001, 'e': 0.27803730045319414}",25,4,2.265964949106278,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 0}",1
1281,False,"{'a': 0.001, 'e': 0.2777594021250632}",20,13,14.174245146203273,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1282,False,"{'a': 0.001, 'e': 0.2774817815563575}",25,6,30.240526222659536,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1283,False,"{'a': 0.001, 'e': 0.2772044384694566}",25,11,3.828755089604001,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1284,False,"{'a': 0.001, 'e': 0.2769273725870171}",25,8,21.882992859919256,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1285,False,"{'a': 0.001, 'e': 0.2766505836319734}",25,12,12.266207397759006,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1286,False,"{'a': 0.001, 'e': 0.27637407132753633}",25,7,34.74792102117445,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.001, 'e': 0.2760978353971936}",20,10,12.238950483387839,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1288,False,"{'a': 0.001, 'e': 0.27582187556470933}",25,14,-12.418689671703357,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1289,False,"{'a': 0.001, 'e': 0.2755461915541236}",20,12,8.701464105085332,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1290,False,"{'a': 0.001, 'e': 0.27527078308975234}",20,6,16.241681869040487,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1291,False,"{'a': 0.001, 'e': 0.27499564989618713}",20,10,0.6482346381676536,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1292,False,"{'a': 0.001, 'e': 0.2747207916982947}",20,8,-3.922383956433845,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
1293,False,"{'a': 0.001, 'e': 0.27444620822121696}",25,18,12.112381985289284,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1294,False,"{'a': 0.001, 'e': 0.2741718991903702}",25,11,-17.63550750868744,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
1295,False,"{'a': 0.001, 'e': 0.2738978643314456}",20,0,25.610830757244386,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1296,False,"{'a': 0.001, 'e': 0.27362410337040804}",25,13,-30.062206752059012,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1297,False,"{'a': 0.001, 'e': 0.27335061603349675}",20,8,-19.05044197004637,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1298,False,"{'a': 0.001, 'e': 0.2730774020472242}",25,16,10.943865042942694,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1299,False,"{'a': 0.001, 'e': 0.2728044611383765}",25,3,-6.334101229110793,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 0}",1
1300,False,"{'a': 0.001, 'e': 0.2725317930340126}",20,13,11.67885849518685,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1301,False,"{'a': 0.001, 'e': 0.2722593974614645}",20,16,5.157154555051209,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1302,False,"{'a': 0.001, 'e': 0.2719872741483365}",25,8,-2.761639761366427,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1303,False,"{'a': 0.001, 'e': 0.27171542282250544}",25,0,-54.549442914464954,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
1304,False,"{'a': 0.001, 'e': 0.27144384321211973}",20,10,13.203837230317495,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1305,False,"{'a': 0.001, 'e': 0.2711725350455999}",25,15,-12.434155091298665,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
1306,False,"{'a': 0.001, 'e': 0.27090149805163766}",25,6,1.2679501382594212,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1307,False,"{'a': 0.001, 'e': 0.2706307319591961}",25,19,3.4781606197718427,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1308,False,"{'a': 0.001, 'e': 0.270360236497509}",20,3,15.328166706087067,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1309,False,"{'a': 0.001, 'e': 0.270090011396081}",25,11,6.474172430693681,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1310,False,"{'a': 0.001, 'e': 0.2698200563846868}",25,12,16.209142466907274,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1311,False,"{'a': 0.001, 'e': 0.2695503711933716}",25,3,-5.357950447420194,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1312,False,"{'a': 0.001, 'e': 0.26928095555244996}",20,8,11.025652491300397,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1313,False,"{'a': 0.001, 'e': 0.2690118091925064}",20,16,8.674151940450695,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1314,False,"{'a': 0.001, 'e': 0.26874293184439435}",20,0,-35.54118658452655,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1315,False,"{'a': 0.001, 'e': 0.2684743232392366}",25,13,-47.89371206216559,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1316,False,"{'a': 0.001, 'e': 0.2682059831084244}",20,0,-45.46043272311727,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
1317,False,"{'a': 0.001, 'e': 0.26793791118361776}",20,4,12.948858276908606,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1318,False,"{'a': 0.001, 'e': 0.26767010719674456}",20,14,12.011205231257264,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1319,False,"{'a': 0.001, 'e': 0.2674025708800009}",20,8,-31.175263729513556,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
